RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,LOC_ADDED_AVG,LOC_ADDED_MAX,LOC_REMOVED,LOC_REMOVED_AVG,LOC_REMOVED_MAX,LOC_TOUCHED,LOC_TOUCHED_AVG,LOC_TOUCHED_MAX,CHURN,CHURN_AVG,CHURN_MAX,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
10,src/main/java/com/twitter/distributedlog/feature/AbstractFeatureProvider.java,103,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/feature/ConfigurationFeatureProvider.java,76,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/feature/CoreFeatureKeys.java,29,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/feature/DefaultFeatureProvider.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/feature/DynamicConfigurationFeatureProvider.java,132,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/feature/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/function/DefaultValueMapFunction.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/function/GetLastTxIdFunction.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/function/VoidFunctions.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/function/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/BKDLUtils.java,98,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/BKLogSegmentEntryWriter.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/ZKLogMetadataStore.java,124,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/ZKLogSegmentFilters.java,89,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/ZKLogSegmentMetadataStore.java,374,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/ZKNamespaceWatcher.java,133,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/federated/FederatedZKLogMetadataStore.java,750,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/metadata/ZKLogMetadata.java,164,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/metadata/ZKLogMetadataForReader.java,103,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/metadata/ZKLogMetadataForWriter.java,361,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/impl/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/injector/AsyncFailureInjector.java,128,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/injector/AsyncRandomFailureInjector.java,175,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/injector/FailureInjector.java,37,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/injector/RandomDelayFailureInjector.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/injector/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/io/Abortable.java,41,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/io/Abortables.java,183,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/io/AsyncAbortable.java,57,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/io/AsyncCloseable.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/io/AsyncDeleteable.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/io/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/limiter/ChainedRequestLimiter.java,76,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/limiter/ComposableRequestLimiter.java,73,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/limiter/GuavaRateLimiter.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/limiter/RateLimiter.java,54,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/limiter/RequestLimiter.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/limiter/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/DistributedLock.java,519,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/DistributedLockContext.java,43,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/EpochChangedException.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/LockAction.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/LockClosedException.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/LockListener.java,28,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/LockSessionExpiredException.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/LockStateChangedException.java,36,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/LockTimeoutException.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/LockWaiter.java,95,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/SessionLock.java,126,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/SessionLockFactory.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/ZKSessionLock.java,1336,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/ZKSessionLockFactory.java,133,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/lock/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/LogSegmentCache.java,228,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/LogSegmentEntryWriter.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/LogSegmentFilter.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/LogSegmentMetadataStore.java,162,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/LogSegmentWriter.java,87,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/RollingPolicy.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/SizeBasedRollingPolicy.java,34,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/TimeBasedRollingPolicy.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/logsegment/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/BKDLConfig.java,400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/DLConfig.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/DLMetadata.java,225,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/DryrunLogSegmentMetadataStoreUpdater.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/LogMetadataStore.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/LogSegmentMetadataStoreUpdater.java,184,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/MetadataResolver.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/MetadataUpdater.java,120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/ZkMetadataResolver.java,69,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/metadata/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/namespace/DistributedLogNamespace.java,180,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/namespace/DistributedLogNamespaceBuilder.java,211,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/namespace/NamespaceWatcher.java,61,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/namespace/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/net/DNSResolver.java,113,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/net/DNSResolverForRacks.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/net/DNSResolverForRows.java,72,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/net/NetUtils.java,74,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/net/package-info.java,33,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/rate/MovingAverageRate.java,24,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/rate/MovingAverageRateFactory.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/rate/SampledMovingAverageRate.java,58,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/readahead/ReadAheadPhase.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/readahead/ReadAheadTracker.java,84,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/readahead/ReadAheadWorker.java,1526,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/readahead/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/selector/FirstDLSNNotLessThanSelector.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/selector/FirstRecordSelector.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/selector/FirstTxIdNotLessThanSelector.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/selector/LastRecordSelector.java,38,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/selector/LogRecordSelector.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/stats/BKExceptionStatsLogger.java,109,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/stats/BroadCastStatsLogger.java,172,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/stats/OpStatsListener.java,51,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/stats/ReadAheadExceptionsLogger.java,60,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/subscription/SubscriptionStateStore.java,42,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/subscription/SubscriptionsStore.java,59,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/subscription/ZKSubscriptionStateStore.java,120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/subscription/ZKSubscriptionsStore.java,151,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/tools/DistributedLogTool.java,2679,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/tools/Tool.java,243,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/tools/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/Allocator.java,102,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/CommandLineUtils.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/ConfUtils.java,65,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/DLUtils.java,227,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/FailpointUtils.java,134,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/FutureUtils.java,502,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/LimitedPermitManager.java,179,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/MonitoredFuturePool.java,131,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/MonitoredScheduledThreadPoolExecutor.java,241,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/OrderedScheduler.java,480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/PermitLimiter.java,47,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/PermitManager.java,83,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/SafeQueueingFuturePool.java,115,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/SchedulerUtils.java,56,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/Sequencer.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/SimplePermitLimiter.java,100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/Sizable.java,31,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/TimeSequencer.java,39,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/Transaction.java,97,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/Utils.java,569,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/util/package-info.java,21,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/zk/DefaultZKOp.java,45,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/zk/ZKOp.java,63,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/zk/ZKTransaction.java,103,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/zk/ZKVersionedSetOp.java,66,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/com/twitter/distributedlog/zk/ZKWatcherManager.java,194,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/org/apache/bookkeeper/client/BookKeeperAccessor.java,40,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/main/java/org/apache/bookkeeper/client/LedgerReader.java,212,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/DLMTestUtil.java,559,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/NonBlockingReadsTestUtil.java,145,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestAppendOnlyStreamReader.java,207,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestAppendOnlyStreamWriter.java,336,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestAsyncBulkWrite.java,350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestAsyncReaderLock.java,588,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestAsyncReaderWriter.java,2109,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestBKDistributedLogManager.java,1278,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestBKDistributedLogNamespace.java,426,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestBKLogReadHandler.java,481,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestBKLogSegmentWriter.java,794,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestBKLogWriteHandler.java,88,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestBKSyncLogReader.java,307,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestDLMTestUtil.java,62,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestDistributedLogBase.java,212,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestDistributedLogConfiguration.java,105,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestEntry.java,345,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestEnvelopedEntry.java,81,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestFailureAndRecovery.java,257,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestInterleavedReaders.java,408,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestLedgerHandleCache.java,169,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestLogSegmentCreation.java,106,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestLogSegmentMetadata.java,162,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestLogSegmentsZK.java,245,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestNonBlockingReads.java,322,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestNonBlockingReadsMultiReader.java,169,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestReadAhead.java,166,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestReadUtils.java,370,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestReader.java,202,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestRollLogSegments.java,419,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestSequenceID.java,254,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestTruncate.java,349,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestWriteLimiter.java,205,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/TestZooKeeperClient.java,437,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/ZooKeeperClientUtils.java,95,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/ZooKeeperClusterTestCase.java,53,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/acl/TestZKAccessControl.java,154,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/acl/TestZKAccessControlManager.java,177,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/admin/TestDLCK.java,149,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/admin/TestDistributedLogAdmin.java,177,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/bk/TestLedgerAllocator.java,375,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/bk/TestLedgerAllocatorPool.java,310,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/config/PropertiesWriter.java,67,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
10,src/test/java/com/twitter/distributedlog/config/TestConcurrentBaseConfiguration.java,46,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,NO
