file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,"verifyDigest/3[long,org.apache.bookkeeper.client.ByteBuf,boolean]",false,126,3,5,2,3,6,11,30,0,4,3,11,2,1,0,3,1,1,9,2,4,7,2,0,0,0,52,2,4,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,getMacCodeLength/0,false,48,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1024,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,update/1[org.apache.bookkeeper.client.ByteBuf],false,54,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1024,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,"verifyDigest/2[long,org.apache.bookkeeper.client.ByteBuf]",false,121,2,2,1,1,1,1,3,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,"instantiate/3[long,byte[],org.apache.bookkeeper.client.BookKeeper.DigestType]",false,65,5,3,1,2,3,0,10,2,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,15,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,update/1[byte[]],false,50,2,7,5,2,1,2,3,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,populateValueAndReset/1[org.apache.bookkeeper.client.ByteBuf],false,56,1,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1024,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,verifyDigestAndReturnLastConfirmed/1[org.apache.bookkeeper.client.ByteBuf],false,228,3,5,3,2,1,3,8,1,2,1,3,1,3,0,0,0,0,0,1,2,0,0,0,0,0,19,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,verifyDigest/1[org.apache.bookkeeper.client.ByteBuf],false,117,2,2,1,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,"verifyDigestAndReturnData/2[long,org.apache.bookkeeper.client.ByteBuf]",false,211,2,4,3,1,1,2,5,1,0,2,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,36,0,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,"computeDigestAndPackageForSending/4[long,long,long,org.apache.bookkeeper.client.ByteBuf]",false,85,3,8,5,3,1,5,11,1,1,4,5,2,1,0,0,0,0,0,0,1,1,0,0,0,0,43,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,verifyDigestAndReturnLac/1[org.apache.bookkeeper.client.ByteBuf],false,169,3,4,1,3,4,11,25,1,3,1,11,2,1,0,2,1,1,6,2,3,4,2,0,0,0,53,0,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,computeDigestAndPackageForSendingLac/1[long],false,106,2,3,1,2,1,4,8,1,1,1,4,2,1,0,0,0,0,0,0,1,1,0,0,0,0,36,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,org.apache.bookkeeper.client.DigestManager,DigestManager/1[long],true,60,1,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$BKBookieHandleNotAvailableException,BKBookieHandleNotAvailableException/0,true,214,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ParallelLedgerRecoveryTest.java,org.apache.bookkeeper.client.ParallelLedgerRecoveryTest$DelayResponseBookie$WriteCallbackEntry,callback/0,false,435,0,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ParallelLedgerRecoveryTest.java,org.apache.bookkeeper.client.ParallelLedgerRecoveryTest$DelayResponseBookie$WriteCallbackEntry,"WriteCallbackEntry/6[org.apache.bookkeeper.client.WriteCallback,int,long,long,org.apache.bookkeeper.client.BookieSocketAddress,java.lang.Object]",true,426,2,1,1,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,org.apache.bookkeeper.stats.twitter.science.TwitterStatsLoggerImpl,getOpStatsLogger/1[java.lang.String],false,38,3,2,0,2,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,org.apache.bookkeeper.stats.twitter.science.TwitterStatsLoggerImpl,"unregisterGauge/2[java.lang.String,org.apache.bookkeeper.stats.Gauge<T>]",false,58,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,org.apache.bookkeeper.stats.twitter.science.TwitterStatsLoggerImpl,scope/1[java.lang.String],false,67,2,1,0,1,2,1,10,1,1,1,1,0,0,0,1,0,0,1,1,2,1,1,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,org.apache.bookkeeper.stats.twitter.science.TwitterStatsLoggerImpl,TwitterStatsLoggerImpl/1[java.lang.String],true,33,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,org.apache.bookkeeper.stats.twitter.science.TwitterStatsLoggerImpl,getStatName/1[java.lang.String],false,62,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,5,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,org.apache.bookkeeper.stats.twitter.science.TwitterStatsLoggerImpl,"registerGauge/2[java.lang.String,org.apache.bookkeeper.stats.Gauge<T>]",false,48,4,2,0,2,1,3,8,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,org.apache.bookkeeper.stats.twitter.science.TwitterStatsLoggerImpl,"removeScope/2[java.lang.String,org.apache.bookkeeper.stats.StatsLogger]",false,78,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,org.apache.bookkeeper.stats.twitter.science.TwitterStatsLoggerImpl,getCounter/1[java.lang.String],false,43,3,2,0,2,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/BoundExponentialBackoffRetryPolicy.java,org.apache.bookkeeper.zookeeper.BoundExponentialBackoffRetryPolicy,"nextRetryWaitTime/2[int,long]",false,37,0,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/BoundExponentialBackoffRetryPolicy.java,org.apache.bookkeeper.zookeeper.BoundExponentialBackoffRetryPolicy,"BoundExponentialBackoffRetryPolicy/3[long,long,int]",true,31,0,15,15,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,org.apache.bookkeeper.proto.BookieProtoEncoding$RequestEnDeCoderPreV3,RequestEnDeCoderPreV3/1[org.apache.bookkeeper.proto.ExtensionRegistry],true,87,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,org.apache.bookkeeper.proto.BookieProtoEncoding$RequestEnDeCoderPreV3,"encode/2[java.lang.Object,org.apache.bookkeeper.proto.ByteBufAllocator]",false,93,10,14,0,14,7,18,43,5,12,2,18,0,0,0,0,0,2,0,7,13,3,2,0,0,0,17,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,org.apache.bookkeeper.proto.BookieProtoEncoding$RequestEnDeCoderPreV3,(initializer 1),false,79,2,46,0,46,2,1,8,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,10,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,org.apache.bookkeeper.proto.BookieProtoEncoding$RequestEnDeCoderPreV3,decode/1[org.apache.bookkeeper.proto.ByteBuf],false,141,10,15,0,15,7,15,33,5,9,1,15,1,1,0,1,0,1,0,3,13,1,2,0,0,0,21,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,org.apache.bookkeeper.proto.BookieProtoEncoding$RequestEnDeCoderPreV3,readMasterKey/1[org.apache.bookkeeper.proto.ByteBuf],false,186,2,1,1,0,4,3,19,1,3,1,3,0,0,1,1,0,0,0,2,6,2,2,0,0,0,15,10,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testMultiMessageAuth/0,false,204,7,11,0,11,2,12,11,0,3,0,12,3,1,0,1,0,0,1,3,3,0,0,0,0,0,37,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testCrashType2DuringAuth/0,false,376,7,11,0,11,3,13,16,0,3,0,13,3,1,0,1,1,0,2,3,4,0,1,0,0,0,50,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testExistantButNotValidPlugin/0,false,281,8,8,0,8,3,11,20,0,3,0,11,1,1,0,0,2,0,8,0,3,2,1,0,0,0,38,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testClientWithAuthAndBookieWithDisabledAuth/0,false,402,6,10,0,10,2,12,11,0,3,0,12,3,1,0,1,0,0,1,3,3,0,0,0,0,0,37,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testSingleMessageAuthFailure/0,false,176,7,11,0,11,3,13,16,0,3,0,13,3,1,0,1,1,0,2,3,3,0,1,0,0,0,46,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testDropConnectionFromBookieAuthPlugin/0,false,423,7,8,0,8,2,9,14,0,3,0,9,2,1,0,0,1,0,0,1,3,0,1,0,0,0,40,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testSingleMessageAuth/0,false,115,7,11,0,11,2,12,11,0,3,0,12,3,1,0,1,0,0,1,3,3,0,0,0,0,0,40,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testMultiMessageAuthFailure/0,false,226,7,11,0,11,3,13,16,0,3,0,13,3,1,0,1,1,0,2,3,3,0,1,0,0,0,46,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testCloseMethodCalledOnAuthProvider/0,false,134,7,11,0,11,5,15,22,0,3,0,15,3,1,1,1,0,0,1,9,3,0,1,0,0,0,33,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,startAndStoreBookie/1[org.apache.bookkeeper.auth.ServerConfiguration],false,442,3,13,12,1,1,2,6,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,TestAuth/0,true,61,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testDifferentPluginFailure/0,false,254,7,11,0,11,3,13,16,0,3,0,13,3,1,0,1,1,0,2,3,3,0,1,0,0,0,41,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testNonExistantPlugin/0,false,316,6,8,0,8,3,9,20,0,3,0,9,1,1,0,0,2,0,6,0,3,0,1,0,0,0,35,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,"entryCount/3[long,org.apache.bookkeeper.auth.ServerConfiguration,org.apache.bookkeeper.auth.ClientConfiguration]",false,83,8,10,9,1,4,14,20,2,4,3,14,0,0,2,0,0,0,2,4,4,0,1,0,0,0,34,2,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,testCrashDuringAuth/0,false,348,7,11,0,11,3,13,16,0,3,0,13,3,1,0,1,1,0,2,3,3,0,1,0,0,0,43,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth,"connectAndWriteToBookie/2[org.apache.bookkeeper.auth.ClientConfiguration,java.util.concurrent.atomic.AtomicLong]",false,67,3,10,10,0,1,6,9,0,2,2,6,0,0,0,0,0,0,1,2,2,0,0,0,0,0,22,2,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,submitCallback/1[int],false,498,6,8,2,6,3,7,19,0,2,1,7,0,0,0,2,0,0,0,0,4,0,2,0,0,0,12,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,"ReadLastConfirmedAndEntryOp/5[org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp.LastConfirmedAndEntryCallback,long,long,java.util.concurrent.ScheduledExecutorService]",true,416,5,8,1,7,1,6,14,0,0,5,6,1,1,0,0,0,0,0,2,12,3,0,0,0,0,30,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,"sendReadTo/3[int,org.apache.bookkeeper.net.BookieSocketAddress,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp.ReadLACAndEntryRequest]",false,476,5,5,2,3,2,4,7,0,0,3,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21,0,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,"readEntryComplete/5[int,long,long,org.apache.bookkeeper.client.ByteBuf,java.lang.Object]",false,520,8,13,0,13,15,27,60,2,3,5,27,2,2,0,3,0,0,7,3,6,3,4,0,0,0,54,1,4,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,getLedgerMetadata/0,false,433,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,issueSpeculativeRequest/0,false,446,4,5,0,5,1,3,14,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,completeRequest/0,false,590,2,5,2,3,3,3,10,0,0,0,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,7,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,parallelRead/1[boolean],false,437,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,initiate/0,false,463,4,5,1,4,4,5,12,0,0,0,5,0,0,0,0,0,0,0,2,2,2,1,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp,toString/0,false,603,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,org.apache.bookkeeper.bookie.CreateNewLogTest,deleteRecursive/1[java.io.File],false,62,1,3,2,1,3,4,8,0,0,1,4,1,0,1,0,0,0,0,0,0,0,2,0,0,0,5,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,org.apache.bookkeeper.bookie.CreateNewLogTest,testCreateNewLog/0,false,80,6,15,0,15,2,12,14,0,6,0,12,0,0,0,0,0,0,4,2,6,3,0,0,0,0,39,1,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,org.apache.bookkeeper.bookie.CreateNewLogTest,testCreateNewLogWithNoWritableLedgerDirs/0,false,105,6,14,0,14,3,15,19,0,7,0,15,0,0,1,0,0,0,4,2,7,3,1,0,0,0,31,1,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,org.apache.bookkeeper.bookie.CreateNewLogTest,tearDown/0,false,55,2,1,0,1,2,1,6,0,2,0,1,1,1,1,0,0,0,0,1,2,0,1,0,0,0,10,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,org.apache.bookkeeper.bookie.CreateNewLogTest,setUp/0,false,42,1,0,0,0,2,5,11,0,3,0,5,0,0,1,0,0,0,3,1,5,1,1,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,org.apache.bookkeeper.metastore.MSException$Code,getDescription/0,false,73,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,org.apache.bookkeeper.metastore.MSException$Code,getCode/0,false,64,0,14,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,org.apache.bookkeeper.metastore.MSException$Code,(initializer 1),false,45,1,46,0,46,2,2,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,org.apache.bookkeeper.metastore.MSException$Code,"Code/2[int,java.lang.String]",true,54,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,org.apache.bookkeeper.metastore.MSException$Code,get/1[int],false,83,1,7,7,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,true
